image,c1,c2,c3,weight_c1,weight_c2,weight_c3
f72bed0b-0776-4dbf-9eb1-f9a605700867_2400.jpg,0.33333333333333337,0.33333333333333337,0.33333333333333337,1,1,1
f72bed0b-0776-4dbf-9eb1-f9a605700867_2550.jpg,0.33333333333333337,0.33333333333333337,0.0,1,1,1
ea2ebe3f-eabc-47ab-b48e-076b3e63376e_0.jpg,0.6666666666666666,0.6666666666666666,0.6666666666666666,1,1,1
ea2ebe3f-eabc-47ab-b48e-076b3e63376e_150.jpg,0.6666666666666666,0.6666666666666666,0.6666666666666666,1,1,1
ea2ebe3f-eabc-47ab-b48e-076b3e63376e_300.jpg,0.0,0.0,0.0,1,1,1
ea2ebe3f-eabc-47ab-b48e-076b3e63376e_450.jpg,0.0,0.0,0.0,1,1,1
ea2ebe3f-eabc-47ab-b48e-076b3e63376e_600.jpg,0.0,0.33333333333333337,0.6666666666666666,1,1,1
ea2ebe3f-eabc-47ab-b48e-076b3e63376e_750.jpg,0.6666666666666666,1.0,0.33333333333333337,1,1,1
ea2ebe3f-eabc-47ab-b48e-076b3e63376e_900.jpg,0.33333333333333337,0.6666666666666666,0.6666666666666666,1,1,1
ea2ebe3f-eabc-47ab-b48e-076b3e63376e_1050.jpg,0.6666666666666666,1.0,0.6666666666666666,1,1,1
ea2ebe3f-eabc-47ab-b48e-076b3e63376e_1200.jpg,1.0,1.0,0.6666666666666666,1,1,1
ea2ebe3f-eabc-47ab-b48e-076b3e63376e_1350.jpg,1.0,1.0,1.0,1,1,1
ea2ebe3f-eabc-47ab-b48e-076b3e63376e_1500.jpg,1.0,1.0,1.0,1,1,1
ea2ebe3f-eabc-47ab-b48e-076b3e63376e_1650.jpg,1.0,1.0,1.0,1,1,1
ea2ebe3f-eabc-47ab-b48e-076b3e63376e_1800.jpg,1.0,1.0,1.0,1,1,1
ea2ebe3f-eabc-47ab-b48e-076b3e63376e_1950.jpg,1.0,1.0,1.0,1,1,1
ea2ebe3f-eabc-47ab-b48e-076b3e63376e_2100.jpg,0.0,0.33333333333333337,0.33333333333333337,1,1,1
ea2ebe3f-eabc-47ab-b48e-076b3e63376e_2250.jpg,0.0,0.33333333333333337,0.33333333333333337,1,1,1
ea2ebe3f-eabc-47ab-b48e-076b3e63376e_2400.jpg,0.0,0.0,0.0,1,1,1
ea2ebe3f-eabc-47ab-b48e-076b3e63376e_2550.jpg,0.33333333333333337,0.6666666666666666,0.6666666666666666,1,1,1
bc366e15-0b71-40cf-a944-a32c59d9d295_0.jpg,0.0,0.0,0.0,1,1,1
bc366e15-0b71-40cf-a944-a32c59d9d295_150.jpg,0.0,0.0,0.0,1,1,1
bc366e15-0b71-40cf-a944-a32c59d9d295_300.jpg,0.0,0.0,0.0,1,1,1
bc366e15-0b71-40cf-a944-a32c59d9d295_450.jpg,0.0,0.0,0.0,1,1,1
bc366e15-0b71-40cf-a944-a32c59d9d295_600.jpg,0.0,0.0,0.0,1,1,1
bc366e15-0b71-40cf-a944-a32c59d9d295_750.jpg,0.0,0.0,0.0,1,1,1
bc366e15-0b71-40cf-a944-a32c59d9d295_900.jpg,0.0,0.0,0.0,1,1,1
bc366e15-0b71-40cf-a944-a32c59d9d295_1050.jpg,0.0,0.0,0.0,1,1,1
bc366e15-0b71-40cf-a944-a32c59d9d295_1200.jpg,0.0,0.0,0.0,1,1,1
bc366e15-0b71-40cf-a944-a32c59d9d295_1350.jpg,0.0,0.0,0.0,1,1,1
bc366e15-0b71-40cf-a944-a32c59d9d295_1500.jpg,0.0,0.0,0.0,1,1,1
bc366e15-0b71-40cf-a944-a32c59d9d295_1650.jpg,0.0,0.0,0.0,1,1,1
bc366e15-0b71-40cf-a944-a32c59d9d295_1800.jpg,0.0,0.0,0.0,1,1,1
bc366e15-0b71-40cf-a944-a32c59d9d295_1950.jpg,0.0,0.0,0.0,1,1,1
bc366e15-0b71-40cf-a944-a32c59d9d295_2100.jpg,0.0,0.0,0.0,1,1,1
bc366e15-0b71-40cf-a944-a32c59d9d295_2250.jpg,0.0,0.0,0.0,1,1,1
bc366e15-0b71-40cf-a944-a32c59d9d295_2400.jpg,0.0,0.0,0.0,1,1,1
bc366e15-0b71-40cf-a944-a32c59d9d295_2550.jpg,0.0,0.0,0.0,1,1,1
41455b82-4637-4604-b632-2a94a2921e81_0.jpg,0.0,0.0,0.0,1,1,1
41455b82-4637-4604-b632-2a94a2921e81_150.jpg,0.0,0.0,0.0,1,1,1
41455b82-4637-4604-b632-2a94a2921e81_300.jpg,0.0,0.0,0.0,1,1,1
41455b82-4637-4604-b632-2a94a2921e81_450.jpg,0.0,0.0,0.0,1,1,1
41455b82-4637-4604-b632-2a94a2921e81_600.jpg,0.0,0.0,0.0,1,1,1
41455b82-4637-4604-b632-2a94a2921e81_750.jpg,0.0,0.0,0.0,1,1,1
41455b82-4637-4604-b632-2a94a2921e81_900.jpg,0.0,0.0,0.0,1,1,1
41455b82-4637-4604-b632-2a94a2921e81_1050.jpg,0.0,0.0,0.33333333333333337,1,1,1
41455b82-4637-4604-b632-2a94a2921e81_1200.jpg,0.0,0.0,0.0,1,1,1
41455b82-4637-4604-b632-2a94a2921e81_1350.jpg,0.0,0.0,0.0,1,1,1
41455b82-4637-4604-b632-2a94a2921e81_1500.jpg,0.0,0.0,0.0,1,1,1
41455b82-4637-4604-b632-2a94a2921e81_1650.jpg,0.0,0.0,0.0,1,1,1
41455b82-4637-4604-b632-2a94a2921e81_1800.jpg,0.0,0.0,0.0,1,1,1
41455b82-4637-4604-b632-2a94a2921e81_1950.jpg,0.0,0.0,0.0,1,1,1
41455b82-4637-4604-b632-2a94a2921e81_2100.jpg,0.0,0.0,0.0,1,1,1
41455b82-4637-4604-b632-2a94a2921e81_2250.jpg,0.0,0.0,0.0,1,1,1
41455b82-4637-4604-b632-2a94a2921e81_2400.jpg,0.0,0.0,0.0,1,1,1
41455b82-4637-4604-b632-2a94a2921e81_2550.jpg,0.0,0.0,0.0,1,1,1
9963cc46-f496-449f-aa75-96f15476b4d0_0.jpg,0.0,0.33333333333333337,0.6666666666666666,1,1,1
9963cc46-f496-449f-aa75-96f15476b4d0_150.jpg,0.0,0.33333333333333337,0.6666666666666666,1,1,1
9963cc46-f496-449f-aa75-96f15476b4d0_300.jpg,0.0,0.6666666666666666,0.6666666666666666,1,1,1
9963cc46-f496-449f-aa75-96f15476b4d0_450.jpg,0.0,0.33333333333333337,0.33333333333333337,1,1,1
9963cc46-f496-449f-aa75-96f15476b4d0_600.jpg,0.33333333333333337,1.0,0.6666666666666666,1,1,1
9963cc46-f496-449f-aa75-96f15476b4d0_750.jpg,0.33333333333333337,0.6666666666666666,1.0,1,1,1
9963cc46-f496-449f-aa75-96f15476b4d0_900.jpg,0.33333333333333337,1.0,0.6666666666666666,1,1,1
9963cc46-f496-449f-aa75-96f15476b4d0_1050.jpg,0.33333333333333337,0.6666666666666666,0.6666666666666666,1,1,1
9963cc46-f496-449f-aa75-96f15476b4d0_1200.jpg,0.33333333333333337,1.0,1.0,1,1,1
9963cc46-f496-449f-aa75-96f15476b4d0_1350.jpg,0.33333333333333337,0.6666666666666666,0.6666666666666666,1,1,1
9963cc46-f496-449f-aa75-96f15476b4d0_1500.jpg,0.0,0.0,0.0,1,1,1
9963cc46-f496-449f-aa75-96f15476b4d0_1650.jpg,0.33333333333333337,1.0,0.6666666666666666,1,1,1
9963cc46-f496-449f-aa75-96f15476b4d0_1800.jpg,0.33333333333333337,0.33333333333333337,0.6666666666666666,1,1,1
9963cc46-f496-449f-aa75-96f15476b4d0_1950.jpg,0.33333333333333337,1.0,1.0,1,1,1
9963cc46-f496-449f-aa75-96f15476b4d0_2100.jpg,0.33333333333333337,0.6666666666666666,0.6666666666666666,1,1,1
9963cc46-f496-449f-aa75-96f15476b4d0_2250.jpg,0.33333333333333337,0.6666666666666666,0.6666666666666666,1,1,1
9963cc46-f496-449f-aa75-96f15476b4d0_2400.jpg,0.33333333333333337,0.6666666666666666,1.0,1,1,1
9963cc46-f496-449f-aa75-96f15476b4d0_2550.jpg,0.33333333333333337,0.33333333333333337,0.33333333333333337,1,1,1
8b946fdd-7aaf-4778-8130-25507559baa4_0.jpg,0.0,0.0,0.0,1,1,1
8b946fdd-7aaf-4778-8130-25507559baa4_150.jpg,0.0,0.0,0.0,1,1,1
8b946fdd-7aaf-4778-8130-25507559baa4_300.jpg,0.0,0.0,0.0,1,1,1
8b946fdd-7aaf-4778-8130-25507559baa4_450.jpg,0.0,0.0,0.0,1,1,1
8b946fdd-7aaf-4778-8130-25507559baa4_600.jpg,0.0,0.0,0.0,1,1,1
8b946fdd-7aaf-4778-8130-25507559baa4_750.jpg,0.0,0.0,0.0,1,1,1
8b946fdd-7aaf-4778-8130-25507559baa4_900.jpg,0.0,0.0,0.0,1,1,1
8b946fdd-7aaf-4778-8130-25507559baa4_1050.jpg,0.0,0.0,0.0,1,1,1
8b946fdd-7aaf-4778-8130-25507559baa4_1200.jpg,0.0,0.0,0.0,1,1,1
8b946fdd-7aaf-4778-8130-25507559baa4_1350.jpg,0.0,0.0,0.0,1,1,1
8b946fdd-7aaf-4778-8130-25507559baa4_1500.jpg,0.0,0.0,0.33333333333333337,1,1,1
8b946fdd-7aaf-4778-8130-25507559baa4_1650.jpg,0.0,0.0,0.0,1,1,1
8b946fdd-7aaf-4778-8130-25507559baa4_1800.jpg,0.0,0.0,0.0,1,1,1
8b946fdd-7aaf-4778-8130-25507559baa4_1950.jpg,0.0,0.0,0.0,1,1,1
8b946fdd-7aaf-4778-8130-25507559baa4_2100.jpg,0.0,0.0,0.0,1,1,1
8b946fdd-7aaf-4778-8130-25507559baa4_2250.jpg,0.0,0.0,0.33333333333333337,1,1,1
8b946fdd-7aaf-4778-8130-25507559baa4_2400.jpg,0.0,0.0,0.33333333333333337,1,1,1
8b946fdd-7aaf-4778-8130-25507559baa4_2550.jpg,0.0,0.0,0.0,1,1,1
e8a3db1a-4e49-406d-8653-02e8ce8fbf1d_0.jpg,0.0,0.6666666666666666,0.33333333333333337,1,1,1
e8a3db1a-4e49-406d-8653-02e8ce8fbf1d_150.jpg,0.0,0.6666666666666666,0.33333333333333337,1,1,1
e8a3db1a-4e49-406d-8653-02e8ce8fbf1d_300.jpg,0.0,0.6666666666666666,0.0,1,1,1
e8a3db1a-4e49-406d-8653-02e8ce8fbf1d_450.jpg,0.0,0.6666666666666666,0.0,1,1,1
e8a3db1a-4e49-406d-8653-02e8ce8fbf1d_600.jpg,0.0,0.33333333333333337,0.0,1,1,1
e8a3db1a-4e49-406d-8653-02e8ce8fbf1d_750.jpg,0.0,0.6666666666666666,0.0,1,1,1
e8a3db1a-4e49-406d-8653-02e8ce8fbf1d_900.jpg,0.33333333333333337,0.6666666666666666,0.33333333333333337,1,1,1
e8a3db1a-4e49-406d-8653-02e8ce8fbf1d_1050.jpg,0.33333333333333337,0.6666666666666666,0.33333333333333337,1,1,1
e8a3db1a-4e49-406d-8653-02e8ce8fbf1d_1200.jpg,0.33333333333333337,1.0,0.0,1,1,1
e8a3db1a-4e49-406d-8653-02e8ce8fbf1d_1350.jpg,0.33333333333333337,1.0,0.0,1,1,1
e8a3db1a-4e49-406d-8653-02e8ce8fbf1d_1500.jpg,0.0,0.6666666666666666,0.33333333333333337,1,1,1
e8a3db1a-4e49-406d-8653-02e8ce8fbf1d_1650.jpg,0.33333333333333337,1.0,0.6666666666666666,1,1,1
e8a3db1a-4e49-406d-8653-02e8ce8fbf1d_1800.jpg,0.0,0.6666666666666666,0.0,1,1,1
e8a3db1a-4e49-406d-8653-02e8ce8fbf1d_1950.jpg,0.33333333333333337,0.6666666666666666,0.33333333333333337,1,1,1
e8a3db1a-4e49-406d-8653-02e8ce8fbf1d_2100.jpg,0.0,0.6666666666666666,0.0,1,1,1
e8a3db1a-4e49-406d-8653-02e8ce8fbf1d_2250.jpg,0.33333333333333337,1.0,0.33333333333333337,1,1,1
e8a3db1a-4e49-406d-8653-02e8ce8fbf1d_2400.jpg,0.33333333333333337,1.0,0.6666666666666666,1,1,1
e8a3db1a-4e49-406d-8653-02e8ce8fbf1d_2550.jpg,0.6666666666666666,1.0,0.0,1,1,1
dacbe72b-9566-45dd-9e42-d00386872448_0.jpg,0.0,0.0,0.0,1,1,1
dacbe72b-9566-45dd-9e42-d00386872448_150.jpg,0.0,0.0,0.0,1,1,1
dacbe72b-9566-45dd-9e42-d00386872448_300.jpg,0.0,0.0,0.0,1,1,1
dacbe72b-9566-45dd-9e42-d00386872448_450.jpg,0.0,0.0,0.0,1,1,1
dacbe72b-9566-45dd-9e42-d00386872448_600.jpg,0.0,0.0,0.0,1,1,1
dacbe72b-9566-45dd-9e42-d00386872448_750.jpg,0.0,0.0,0.0,1,1,1
dacbe72b-9566-45dd-9e42-d00386872448_900.jpg,0.0,0.0,0.0,1,1,1
dacbe72b-9566-45dd-9e42-d00386872448_1050.jpg,0.0,0.0,0.0,1,1,1
dacbe72b-9566-45dd-9e42-d00386872448_1200.jpg,0.0,0.0,0.0,1,1,1
dacbe72b-9566-45dd-9e42-d00386872448_1350.jpg,0.0,0.0,0.0,1,1,1
dacbe72b-9566-45dd-9e42-d00386872448_1500.jpg,0.0,0.0,0.0,1,1,1
dacbe72b-9566-45dd-9e42-d00386872448_1650.jpg,0.0,0.0,0.0,1,1,1
dacbe72b-9566-45dd-9e42-d00386872448_1800.jpg,0.0,0.0,0.0,1,1,1
dacbe72b-9566-45dd-9e42-d00386872448_1950.jpg,0.0,0.0,0.0,1,1,1
dacbe72b-9566-45dd-9e42-d00386872448_2100.jpg,0.0,0.0,0.0,1,1,1
dacbe72b-9566-45dd-9e42-d00386872448_2250.jpg,0.0,0.0,0.0,1,1,1
dacbe72b-9566-45dd-9e42-d00386872448_2400.jpg,0.0,0.0,0.0,1,1,1
dacbe72b-9566-45dd-9e42-d00386872448_2550.jpg,0.0,0.0,0.0,1,1,1
1abf405b-7a17-428e-97bd-652767056540_0.jpg,0.0,0.0,0.0,1,1,1
1abf405b-7a17-428e-97bd-652767056540_150.jpg,0.0,0.0,0.0,1,1,1
1abf405b-7a17-428e-97bd-652767056540_300.jpg,0.0,0.0,0.0,1,1,1
1abf405b-7a17-428e-97bd-652767056540_450.jpg,0.0,0.0,0.0,1,1,1
1abf405b-7a17-428e-97bd-652767056540_600.jpg,0.0,0.0,0.0,1,1,1
1abf405b-7a17-428e-97bd-652767056540_750.jpg,0.0,0.33333333333333337,0.0,1,1,1
1abf405b-7a17-428e-97bd-652767056540_900.jpg,0.0,0.33333333333333337,0.0,1,1,1
1abf405b-7a17-428e-97bd-652767056540_1050.jpg,0.0,0.33333333333333337,0.0,1,1,1
1abf405b-7a17-428e-97bd-652767056540_1200.jpg,0.0,0.33333333333333337,0.0,1,1,1
1abf405b-7a17-428e-97bd-652767056540_1350.jpg,0.0,0.0,0.0,1,1,1
1abf405b-7a17-428e-97bd-652767056540_1500.jpg,0.0,0.0,0.0,1,1,1
1abf405b-7a17-428e-97bd-652767056540_1650.jpg,0.0,0.0,0.0,1,1,1
1abf405b-7a17-428e-97bd-652767056540_1800.jpg,0.0,0.0,0.0,1,1,1
1abf405b-7a17-428e-97bd-652767056540_1950.jpg,0.0,0.0,0.0,1,1,1
1abf405b-7a17-428e-97bd-652767056540_2100.jpg,0.0,0.0,0.0,1,1,1
1abf405b-7a17-428e-97bd-652767056540_2250.jpg,0.0,0.0,0.0,1,1,1
1abf405b-7a17-428e-97bd-652767056540_2400.jpg,0.0,0.0,0.0,1,1,1
1abf405b-7a17-428e-97bd-652767056540_2550.jpg,0.0,0.0,0.0,1,1,1
b190aaba-37ac-4bde-96e9-97ed33fc04c4_0.jpg,0.0,0.0,0.0,1,1,1
b190aaba-37ac-4bde-96e9-97ed33fc04c4_150.jpg,0.0,0.0,0.0,1,1,1
b190aaba-37ac-4bde-96e9-97ed33fc04c4_300.jpg,0.0,0.0,0.0,1,1,1
b190aaba-37ac-4bde-96e9-97ed33fc04c4_450.jpg,0.0,0.0,0.0,1,1,1
b190aaba-37ac-4bde-96e9-97ed33fc04c4_600.jpg,0.0,0.0,0.0,1,1,1
b190aaba-37ac-4bde-96e9-97ed33fc04c4_750.jpg,0.0,0.0,0.0,1,1,1
b190aaba-37ac-4bde-96e9-97ed33fc04c4_900.jpg,0.0,0.0,0.0,1,1,1
b190aaba-37ac-4bde-96e9-97ed33fc04c4_1050.jpg,0.0,0.0,0.0,1,1,1
b190aaba-37ac-4bde-96e9-97ed33fc04c4_1200.jpg,0.0,0.0,0.0,1,1,1
b190aaba-37ac-4bde-96e9-97ed33fc04c4_1350.jpg,0.0,0.0,0.0,1,1,1
b190aaba-37ac-4bde-96e9-97ed33fc04c4_1500.jpg,0.0,0.0,0.0,1,1,1
b190aaba-37ac-4bde-96e9-97ed33fc04c4_1650.jpg,0.0,0.0,0.0,1,1,1
b190aaba-37ac-4bde-96e9-97ed33fc04c4_1800.jpg,0.0,0.0,0.0,1,1,1
b190aaba-37ac-4bde-96e9-97ed33fc04c4_1950.jpg,0.0,0.0,0.0,1,1,1
b190aaba-37ac-4bde-96e9-97ed33fc04c4_2100.jpg,0.0,0.0,0.0,1,1,1
b190aaba-37ac-4bde-96e9-97ed33fc04c4_2250.jpg,0.0,0.0,0.0,1,1,1
b190aaba-37ac-4bde-96e9-97ed33fc04c4_2400.jpg,0.0,0.0,0.0,1,1,1
b190aaba-37ac-4bde-96e9-97ed33fc04c4_2550.jpg,0.0,0.0,0.0,1,1,1
faf75f60-7164-4bff-bb98-c72d48ccf8ff_0.jpg,0.0,0.0,0.0,1,1,1
faf75f60-7164-4bff-bb98-c72d48ccf8ff_150.jpg,0.0,0.0,0.0,1,1,1
faf75f60-7164-4bff-bb98-c72d48ccf8ff_300.jpg,0.0,0.0,0.0,1,1,1
faf75f60-7164-4bff-bb98-c72d48ccf8ff_450.jpg,0.0,0.0,0.0,1,1,1
faf75f60-7164-4bff-bb98-c72d48ccf8ff_600.jpg,0.0,0.0,0.0,1,1,1
faf75f60-7164-4bff-bb98-c72d48ccf8ff_750.jpg,0.0,0.0,0.0,1,1,1
faf75f60-7164-4bff-bb98-c72d48ccf8ff_900.jpg,0.0,0.0,0.0,1,1,1
faf75f60-7164-4bff-bb98-c72d48ccf8ff_1050.jpg,0.0,0.0,0.0,1,1,1
faf75f60-7164-4bff-bb98-c72d48ccf8ff_1200.jpg,0.0,0.0,0.0,1,1,1
faf75f60-7164-4bff-bb98-c72d48ccf8ff_1350.jpg,0.0,0.0,0.0,1,1,1
faf75f60-7164-4bff-bb98-c72d48ccf8ff_1500.jpg,0.0,0.0,0.0,1,1,1
faf75f60-7164-4bff-bb98-c72d48ccf8ff_1650.jpg,0.0,0.0,0.0,1,1,1
faf75f60-7164-4bff-bb98-c72d48ccf8ff_1800.jpg,0.0,0.0,0.0,1,1,1
faf75f60-7164-4bff-bb98-c72d48ccf8ff_1950.jpg,0.0,0.0,0.0,1,1,1
faf75f60-7164-4bff-bb98-c72d48ccf8ff_2100.jpg,0.0,0.0,0.0,1,1,1
faf75f60-7164-4bff-bb98-c72d48ccf8ff_2250.jpg,0.0,0.0,0.0,1,1,1
faf75f60-7164-4bff-bb98-c72d48ccf8ff_2400.jpg,0.0,0.0,0.0,1,1,1
faf75f60-7164-4bff-bb98-c72d48ccf8ff_2550.jpg,0.0,0.0,0.0,1,1,1
c7d8ba3c-fddf-46bb-be3e-52bbe479eac9_0.jpg,0.0,0.0,0.0,1,1,1
c7d8ba3c-fddf-46bb-be3e-52bbe479eac9_150.jpg,0.0,0.0,0.0,1,1,1
c7d8ba3c-fddf-46bb-be3e-52bbe479eac9_300.jpg,0.0,0.0,0.0,1,1,1
c7d8ba3c-fddf-46bb-be3e-52bbe479eac9_450.jpg,0.0,0.0,0.0,1,1,1
c7d8ba3c-fddf-46bb-be3e-52bbe479eac9_600.jpg,0.33333333333333337,0.0,0.0,1,1,1
c7d8ba3c-fddf-46bb-be3e-52bbe479eac9_750.jpg,0.0,0.0,0.0,1,1,1
c7d8ba3c-fddf-46bb-be3e-52bbe479eac9_900.jpg,0.0,0.0,0.0,1,1,1
c7d8ba3c-fddf-46bb-be3e-52bbe479eac9_1050.jpg,0.0,0.0,0.0,1,1,1
c7d8ba3c-fddf-46bb-be3e-52bbe479eac9_1200.jpg,0.0,0.0,0.0,1,1,1
c7d8ba3c-fddf-46bb-be3e-52bbe479eac9_1350.jpg,0.33333333333333337,0.0,0.0,1,1,1
c7d8ba3c-fddf-46bb-be3e-52bbe479eac9_1500.jpg,0.0,0.0,0.0,1,1,1
c7d8ba3c-fddf-46bb-be3e-52bbe479eac9_1650.jpg,0.0,0.0,0.0,1,1,1
c7d8ba3c-fddf-46bb-be3e-52bbe479eac9_1800.jpg,0.0,0.0,0.0,1,1,1
c7d8ba3c-fddf-46bb-be3e-52bbe479eac9_1950.jpg,0.0,0.0,0.0,1,1,1
c7d8ba3c-fddf-46bb-be3e-52bbe479eac9_2100.jpg,0.0,0.0,0.0,1,1,1
c7d8ba3c-fddf-46bb-be3e-52bbe479eac9_2250.jpg,0.0,0.0,0.0,1,1,1
c7d8ba3c-fddf-46bb-be3e-52bbe479eac9_2400.jpg,0.0,0.0,0.0,1,1,1
c7d8ba3c-fddf-46bb-be3e-52bbe479eac9_2550.jpg,0.0,0.0,0.0,1,1,1
4ab354e8-d73d-4ed0-92bf-157520182643_0.jpg,0.0,0.0,0.0,1,1,1
4ab354e8-d73d-4ed0-92bf-157520182643_150.jpg,0.0,0.0,0.0,1,1,1
4ab354e8-d73d-4ed0-92bf-157520182643_300.jpg,0.0,0.33333333333333337,0.0,1,1,1
4ab354e8-d73d-4ed0-92bf-157520182643_450.jpg,0.0,1.0,0.0,1,1,1
4ab354e8-d73d-4ed0-92bf-157520182643_600.jpg,0.0,0.6666666666666666,0.0,1,1,1
4ab354e8-d73d-4ed0-92bf-157520182643_750.jpg,0.0,0.33333333333333337,0.0,1,1,1
4ab354e8-d73d-4ed0-92bf-157520182643_900.jpg,0.0,1.0,0.0,1,1,1
4ab354e8-d73d-4ed0-92bf-157520182643_1050.jpg,0.0,1.0,0.0,1,1,1
4ab354e8-d73d-4ed0-92bf-157520182643_1200.jpg,0.0,1.0,0.33333333333333337,1,1,1
4ab354e8-d73d-4ed0-92bf-157520182643_1350.jpg,0.0,0.6666666666666666,0.0,1,1,1
4ab354e8-d73d-4ed0-92bf-157520182643_1500.jpg,0.0,1.0,0.33333333333333337,1,1,1
4ab354e8-d73d-4ed0-92bf-157520182643_1650.jpg,0.33333333333333337,1.0,1.0,1,1,1
4ab354e8-d73d-4ed0-92bf-157520182643_1800.jpg,0.33333333333333337,1.0,1.0,1,1,1
4ab354e8-d73d-4ed0-92bf-157520182643_1950.jpg,0.33333333333333337,1.0,1.0,1,1,1
4ab354e8-d73d-4ed0-92bf-157520182643_2100.jpg,0.33333333333333337,1.0,1.0,1,1,1
4ab354e8-d73d-4ed0-92bf-157520182643_2250.jpg,0.33333333333333337,1.0,1.0,1,1,1
4ab354e8-d73d-4ed0-92bf-157520182643_2400.jpg,0.33333333333333337,1.0,1.0,1,1,1
4ab354e8-d73d-4ed0-92bf-157520182643_2550.jpg,0.33333333333333337,0.6666666666666666,1.0,1,1,1
ffb030f0-3021-4fea-a463-88fc3ab0356e_0.jpg,0.0,0.0,0.0,1,1,1
ffb030f0-3021-4fea-a463-88fc3ab0356e_150.jpg,0.0,0.0,0.0,1,1,1
ffb030f0-3021-4fea-a463-88fc3ab0356e_300.jpg,0.0,0.0,0.0,1,1,1
ffb030f0-3021-4fea-a463-88fc3ab0356e_450.jpg,0.0,0.0,0.0,1,1,1
ffb030f0-3021-4fea-a463-88fc3ab0356e_600.jpg,0.0,0.0,0.0,1,1,1
ffb030f0-3021-4fea-a463-88fc3ab0356e_750.jpg,0.0,0.0,0.0,1,1,1
ffb030f0-3021-4fea-a463-88fc3ab0356e_900.jpg,0.0,0.0,0.0,1,1,1
ffb030f0-3021-4fea-a463-88fc3ab0356e_1050.jpg,0.0,0.33333333333333337,0.0,1,1,1
ffb030f0-3021-4fea-a463-88fc3ab0356e_1200.jpg,0.0,0.33333333333333337,0.0,1,1,1
ffb030f0-3021-4fea-a463-88fc3ab0356e_1350.jpg,0.0,0.33333333333333337,0.0,1,1,1
ffb030f0-3021-4fea-a463-88fc3ab0356e_1500.jpg,0.0,0.0,0.0,1,1,1
ffb030f0-3021-4fea-a463-88fc3ab0356e_1650.jpg,0.0,0.0,0.0,1,1,1
ffb030f0-3021-4fea-a463-88fc3ab0356e_1800.jpg,0.0,0.0,0.0,1,1,1
ffb030f0-3021-4fea-a463-88fc3ab0356e_1950.jpg,0.0,0.0,0.0,1,1,1
ffb030f0-3021-4fea-a463-88fc3ab0356e_2100.jpg,0.0,0.0,0.0,1,1,1
ffb030f0-3021-4fea-a463-88fc3ab0356e_2250.jpg,0.0,0.0,0.0,1,1,1
ffb030f0-3021-4fea-a463-88fc3ab0356e_2400.jpg,0.0,0.0,0.0,1,1,1
ffb030f0-3021-4fea-a463-88fc3ab0356e_2550.jpg,0.0,0.0,0.0,1,1,1
18a8a2b0-2f89-4dd2-9794-bdd64e6b1e36_0.jpg,0.0,0.0,0.0,1,1,1
18a8a2b0-2f89-4dd2-9794-bdd64e6b1e36_150.jpg,0.0,0.0,0.0,1,1,1
18a8a2b0-2f89-4dd2-9794-bdd64e6b1e36_300.jpg,0.0,0.0,0.0,1,1,1
18a8a2b0-2f89-4dd2-9794-bdd64e6b1e36_450.jpg,0.0,0.0,0.0,1,1,1
18a8a2b0-2f89-4dd2-9794-bdd64e6b1e36_600.jpg,0.0,0.0,0.0,1,1,1
18a8a2b0-2f89-4dd2-9794-bdd64e6b1e36_750.jpg,0.0,0.0,0.0,1,1,1
18a8a2b0-2f89-4dd2-9794-bdd64e6b1e36_900.jpg,0.0,0.0,0.0,1,1,1
18a8a2b0-2f89-4dd2-9794-bdd64e6b1e36_1050.jpg,0.0,0.0,0.0,1,1,1
18a8a2b0-2f89-4dd2-9794-bdd64e6b1e36_1200.jpg,0.0,0.0,0.0,1,1,1
18a8a2b0-2f89-4dd2-9794-bdd64e6b1e36_1350.jpg,0.0,0.0,0.0,1,1,1
18a8a2b0-2f89-4dd2-9794-bdd64e6b1e36_1500.jpg,0.33333333333333337,0.33333333333333337,0.33333333333333337,1,1,1
18a8a2b0-2f89-4dd2-9794-bdd64e6b1e36_1650.jpg,0.33333333333333337,0.33333333333333337,0.33333333333333337,1,1,1
18a8a2b0-2f89-4dd2-9794-bdd64e6b1e36_1800.jpg,1.0,1.0,1.0,1,1,1
18a8a2b0-2f89-4dd2-9794-bdd64e6b1e36_1950.jpg,1.0,1.0,1.0,1,1,1
18a8a2b0-2f89-4dd2-9794-bdd64e6b1e36_2100.jpg,1.0,1.0,1.0,1,1,1
18a8a2b0-2f89-4dd2-9794-bdd64e6b1e36_2250.jpg,0.6666666666666666,0.6666666666666666,0.6666666666666666,1,1,1
18a8a2b0-2f89-4dd2-9794-bdd64e6b1e36_2400.jpg,0.6666666666666666,0.6666666666666666,0.6666666666666666,1,1,1
18a8a2b0-2f89-4dd2-9794-bdd64e6b1e36_2550.jpg,0.6666666666666666,0.6666666666666666,1.0,1,1,1
57db4f2f-69dd-44c5-80ef-b61f6e2ddb0a_0.jpg,0.0,0.0,0.0,1,1,1
57db4f2f-69dd-44c5-80ef-b61f6e2ddb0a_150.jpg,0.0,0.0,0.0,1,1,1
57db4f2f-69dd-44c5-80ef-b61f6e2ddb0a_300.jpg,0.0,0.0,0.0,1,1,1
57db4f2f-69dd-44c5-80ef-b61f6e2ddb0a_450.jpg,0.0,0.0,0.0,1,1,1
